3.88	9.45461
3.89	9.49871
3.9	9.54179
3.91	9.58382
3.92	9.62479
3.93	9.66466
3.94	9.70341
3.95	9.74101
3.96	9.77743
3.97	9.81265
3.98	9.84663
3.99	9.87934
4	9.91077
4.01	9.94087
4.02	9.96963
4.03	9.997
4.04	10.023
4.05	10.0475
4.06	10.0705
4.07	10.0921
4.08	10.1121
4.09	10.1305
4.1	10.1474
4.11	10.1626
4.12	10.1761
4.13	10.188
4.14	10.1981
4.15	10.2065
4.16	10.213
4.17	10.2178
4.18	10.2206
4.19	10.2216
4.2	10.2206
4.21	10.2177
4.22	10.2127
4.23	10.2057
4.24	10.1966
4.25	10.1854
4.26	10.172
4.27	10.1565
4.28	10.1387
4.29	10.1186
4.3	10.0962
4.31	10.0715
4.32	10.0444
4.33	10.0148
4.34	9.98279
4.35	9.94826
4.36	9.91117
4.37	9.8715
4.38	9.82918
4.39	9.78419
4.4	9.73647
4.41	9.68599
4.42	9.63271
4.43	9.57657
4.44	9.51753
4.45	9.45556
4.46	9.3906
4.47	9.32261
4.48	9.25155
4.49	9.17736
4.5	9.1
4.51	9.01943
4.52	8.93559
4.53	8.84844
4.54	8.75793
4.55	8.66402
4.56	8.56664
4.57	8.46576
4.58	8.36133
4.59	8.25328
4.6	8.14158
4.61	8.02618
4.62	7.90701
4.63	7.78403
4.64	7.65718
4.65	7.52642
4.66	7.39169
4.67	7.25293
4.68	7.11009
4.69	6.96312
4.7	6.81197
4.71	6.65657
4.72	6.49687
4.73	6.33281
4.74	6.16435
4.75	5.99141
4.76	5.81395
4.77	5.6319
4.78	5.4452
4.79	5.25381
4.8	5.05765
4.81	4.85667
4.82	4.6508
4.83	4.43999
4.84	4.22418
4.85	4.0033
4.86	3.77729
4.87	3.54608
4.88	3.30962
4.89	3.06784
4.9	2.82068
4.91	2.56807
4.92	2.30995
4.93	2.04624
4.94	1.77689
4.95	1.50183
4.96	1.22099
4.97	0.934298
4.98	0.641693
4.99	0.343104
5	0.0384615
